MSIA_IR_lag1,MSIA_UR_lag1,FBMKLCI_Index_lag1,VIX_lag1,GVZ_lag1,USA_IR_lag1,USA_IPI_lag1,USA_UR_lag1,USA_M1_lag1,USA_CPI.1_lag1,S&P_Index_lag1,MSIA_NetTrade_lag1,log_USD_MYR
0.5418724419245577,0.2444529390874608,0.6930071190622781,0.07777457272661714,0.051620947630922676,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.12992251838095384,0.5695364238410596,0.47361397071675315,0.13817128309931812,1.4203334033433133
0.5815216449922083,0.2444529390874608,0.6965842079019017,0.058556284704694594,0.03765586034912721,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.12992251838095384,0.5629139072847682,0.47583041399124837,0.13817128309931812,1.4214201630952648
0.5418724419245577,0.2444529390874608,0.6948893045511898,0.04467440686521959,0.03765586034912721,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.1327538702753718,0.5728476821192053,0.4794491149492882,0.13817128309931812,1.4212994703185808
0.5462779089320744,0.2444529390874608,0.7020060258027966,0.04481863416744791,0.028678304239401486,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.1327538702753718,0.5794701986754968,0.4803672861999525,0.13817128309931812,1.4203334033433133
0.5815216449922083,0.2444529390874608,0.7227568867153754,0.04683781639864426,0.02892768079800495,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.1327538702753718,0.5827814569536425,0.4803141871396731,0.13817128309931812,1.42093730456343
0.5418724419245577,0.2444529390874608,0.7198540135732728,0.04975841926876756,0.03765586034912721,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.1327538702753718,0.5860927152317882,0.48117793185355096,0.13817128309931812,1.4212994703185808
0.5815216449922083,0.2444529390874608,0.7331229530647551,0.04777529386312829,0.020199501246882773,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.1327538702753718,0.5860927152317882,0.4851931057950102,0.13817128309931812,1.4212994703185808
0.5462779089320744,0.2444529390874608,0.7368685958287585,0.05145309006995022,0.041895261845386556,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.14226274742615905,0.5794701986754968,0.48580861240208195,0.13817128309931812,1.4206957878372228
0.5506833759395913,0.2444529390874608,0.7275513094533,0.051417033244393145,0.07605985037406482,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.14226274742615905,0.5794701986754968,0.4856152433242312,0.13817128309931812,1.4190035355295954
0.5418724419245577,0.2444529390874608,0.7269145501834192,0.04831614624648445,0.11097256857855364,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.14226274742615905,0.576158940397351,0.4873241480808893,0.13817128309931812,1.4176718968121462
0.5506833759395913,0.2444529390874608,0.7335256096618853,0.054770318021201414,0.085785536159601,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.14226274742615905,0.5728476821192053,0.4888799505470751,0.13817128309931812,1.4134230285081433
0.5374669749170409,0.2444529390874608,0.7382638477583497,0.0745655152520372,0.09177057356608481,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.14902653250726866,0.5794701986754968,0.48663740023460933,0.13817128309931812,1.409278197510266
0.5815216449922083,0.2444529390874608,0.7130650360635166,0.07680103843657604,0.09351620947630923,0.2840909090909091,0.8866768680934971,0.017543859649122806,0.14902653250726866,0.5860927152317882,0.4853470930698204,0.13817128309931812,1.4079335362233718
0.5506833759395913,0.22964394587569337,0.7259313189578683,0.056284704694598675,0.09526184538653365,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.14902653250726866,0.5960264900662252,0.4900587496852774,0.15225318398979065,1.4113527604606677
0.5815216449922083,0.22964394587569337,0.7342466458939562,0.07896444797000071,0.11421446384039902,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.14902653250726866,0.5860927152317882,0.4871166192536308,0.15225318398979065,1.4123275381667064
0.5506833759395913,0.22964394587569337,0.7214927322825243,0.08210139179346648,0.13291770573566086,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.13606218825953043,0.5794701986754968,0.48692236519144194,0.15225318398979065,1.409156030263153
0.5815216449922083,0.22964394587569337,0.7339282662590157,0.06858008220956224,0.12793017456359101,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.13606218825953043,0.576158940397351,0.48829718836050895,0.15225318398979065,1.4113527604606677
0.5815216449922083,0.22964394587569337,0.7133834156984568,0.07290690127641161,0.11945137157107233,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.13606218825953043,0.5794701986754968,0.4900229078195888,0.15225318398979065,1.408300441382505
0.5550888429471079,0.22964394587569337,0.7195169057245127,0.053364101824475374,0.09127182044887777,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.13606218825953043,0.576158940397351,0.49376639156928515,0.15225318398979065,1.405974431886718
0.5815216449922083,0.22964394587569337,0.715593344929219,0.048604600850941065,0.08453865336658356,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.13606218825953043,0.5827814569536425,0.4942544604316865,0.15225318398979065,1.4019216170055897
0.5815216449922083,0.22964394587569337,0.7092913009787832,0.050876180861036985,0.050623441396508706,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.12873517726393982,0.5860927152317882,0.4953522835029627,0.15225318398979065,1.404257061494063
0.5506833759395913,0.22964394587569337,0.7054239248249495,0.05235451070887717,0.053366583541147095,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.12873517726393982,0.5860927152317882,0.4964195746145783,0.15225318398979065,1.4047480397781371
0.5506833759395913,0.22964394587569337,0.7096752293620937,0.04878488497872649,0.07157107231920201,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.12873517726393982,0.5794701986754968,0.4969049885239656,0.15225318398979065,1.4020446712111223
0.5815216449922083,0.22964394587569337,0.7122409946554359,0.04420566813297758,0.06234413965087282,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.12873517726393982,0.576158940397351,0.5008343189846397,0.15225318398979065,1.3995807054456246
0.5815216449922083,0.22964394587569337,0.7196667314350725,0.04355664527295017,0.0605985037406484,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.12873517726393982,0.5794701986754968,0.5035914876896466,0.15225318398979065,1.4011829736136412
0.5815216449922083,0.22964394587569337,0.7131774053464369,0.04355664527295017,0.0605985037406484,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.13362661673745047,0.0,0.5035914876896466,0.15225318398979065,1.404257061494063
0.5815216449922083,0.22964394587569337,0.7117259687753853,0.05505877262565803,0.06483790523690774,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.13362661673745047,0.576158940397351,0.5029808484964337,0.15225318398979065,1.4027826786246929
0.4317357667366395,0.22964394587569337,0.7029705288145275,0.05127280594216485,0.05685785536159599,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.13362661673745047,0.5695364238410596,0.5039260117694067,0.15225318398979065,1.403520141784959
0.47138496980429,0.22964394587569337,0.6996556349683843,0.060827864714790514,0.06807980049875312,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.13362661673745047,0.5629139072847682,0.502177282717539,0.15225318398979065,1.401675463158193
0.47138496980429,0.22964394587569337,0.6981292855420528,0.0701305257085166,0.08977556109725687,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.13362661673745047,0.5562913907284769,0.5009922886889709,0.15225318398979065,1.407076900302419
0.47138496980429,0.22964394587569337,0.6783054712135649,0.10990120429797359,0.0750623441396509,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.1395481000005074,0.5463576158940397,0.493350891422599,0.15225318398979065,1.4062195299271605
0.440546700751673,0.22964394587569337,0.6772098707050939,0.09807456551525201,0.0800498753117207,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.1395481000005074,0.543046357615894,0.4959009737925163,0.15225318398979065,1.4084227131928917
0.47138496980429,0.22964394587569337,0.6726401865330095,0.11011754525131606,0.08354114713216959,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.1395481000005074,0.543046357615894,0.493272570308687,0.15225318398979065,1.4094003498343657
0.4317357667366395,0.22964394587569337,0.6590341391927671,0.1254777529386313,0.11521197007481299,0.2840909090909091,0.8556155773733725,0.017543859649122806,0.1395481000005074,0.5463576158940397,0.49044239039579596,0.15225318398979065,1.4143957912307654
0.47138496980429,0.2588745576531575,0.6505034377977493,0.13027331073772266,0.08977556109725687,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.14443446536668036,0.5397350993377483,0.4897264380663623,0.14370465336099372,1.4140311160914902
0.47138496980429,0.2588745576531575,0.6634727258681111,0.1014278502920603,0.07805486284289276,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.14443446536668036,0.543046357615894,0.4975607619184159,0.14370465336099372,1.416581053724763
0.47138496980429,0.2588745576531575,0.664399772452202,0.09490156486622917,0.060847880299251866,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.14443446536668036,0.5496688741721855,0.503985748212221,0.14370465336099372,1.4163384824682672
0.47138496980429,0.2588745576531575,0.6793636152943957,0.08650032451143003,0.06408977556109724,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.14443446536668036,0.5529801324503312,0.506734509566017,0.14370465336099372,1.4199708874792742
0.47138496980429,0.2588745576531575,0.6809742416829171,0.09032234802048025,0.06034912718204488,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.14443446536668036,0.5496688741721855,0.5046875407922469,0.14370465336099372,1.422746823122203
0.47138496980429,0.2588745576531575,0.670027600705117,0.0933871781928319,0.07556109725685783,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.12833432278426415,0.5496688741721855,0.5052897726342488,0.14370465336099372,1.4198500196481003
0.47138496980429,0.2588745576531575,0.6781556455030046,0.08394028989687749,0.06483790523690774,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.12833432278426415,0.5463576158940397,0.5102266577637242,0.14370465336099372,1.4203334033433133
0.47138496980429,0.2588745576531575,0.6701586982018574,0.07481791303093677,0.054613466334164584,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.12833432278426415,0.5496688741721855,0.5124023917586719,0.14370465336099372,1.4208165534916175
0.47138496980429,0.2588745576531575,0.6666190657898742,0.07773851590106007,0.06758104738154613,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.12833432278426415,0.5529801324503312,0.5117081215455189,0.14370465336099372,1.4205750075967234
0.47138496980429,0.2588745576531575,0.6715820424521787,0.06944544602293212,0.06832917705735658,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.12833432278426415,0.5496688741721855,0.5125767336732558,0.14370465336099372,1.4217338961592696
0.47138496980429,0.2588745576531575,0.6647087879802321,0.06944544602293212,0.06832917705735658,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.12926795853439482,0.0,0.5125767336732558,0.14370465336099372,1.4237105625053128
0.47138496980429,0.2588745576531575,0.6646713315525922,0.08426480132689118,0.1032418952618454,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.12926795853439482,0.5463576158940397,0.511022258683577,0.14370465336099372,1.425515074273172
0.47138496980429,0.2588745576531575,0.6619370123348699,0.07763034542438885,0.11122194513715711,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.12926795853439482,0.5463576158940397,0.5140727996966273,0.14370465336099372,1.4307896010064418
0.47138496980429,0.2588745576531575,0.6627048691014904,0.09136799596163553,0.11147132169576057,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.12926795853439482,0.5397350993377483,0.5116373227984797,0.14370465336099372,1.4337741433042122
0.47138496980429,0.2588745576531575,0.6591652366895072,0.11664383067714718,0.1723192019950125,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.12926795853439482,0.533112582781457,0.5073721407815385,0.14370465336099372,1.441019260809137
0.47138496980429,0.2588745576531575,0.6206413008617319,0.21334823682123025,0.21695760598503738,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.1338904703190091,0.5264900662251656,0.4883671021232101,0.14370465336099372,1.4429109615387865
0.47138496980429,0.2588745576531575,0.6307732645383611,0.23804716232782866,0.23067331670822944,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.1338904703190091,0.5066225165562914,0.4784088158599813,0.14370465336099372,1.4411375970024
0.47138496980429,0.2588745576531575,0.6254450877065664,0.2598254849643037,0.18952618453865339,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.1338904703190091,0.5099337748344371,0.4702174008275489,0.14370465336099372,1.4366309480087311
0.47138496980429,0.2588745576531575,0.6351837588929751,0.3560611523761448,0.22867830423940155,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.1338904703190091,0.5066225165562914,0.45110041165046477,0.14370465336099372,1.4391239747644229
0.47138496980429,0.2588745576531575,0.6136931335345056,0.48503641739381265,0.3089775561097257,0.2897727272727273,0.8727971079981929,0.008771929824561375,0.1338904703190091,0.46688741721854304,0.43211395766323424,0.14370465336099372,1.4352035658227649
0.47138496980429,0.4658890903649058,0.598991485685792,0.3861325448907479,0.2518703241895262,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.14047158753596273,0.46688741721854304,0.4504322484752826,0.1563548057674415,1.4359175115932146
0.36124829461637176,0.4658890903649058,0.6099474907705021,0.36053219874522235,0.3274314214463841,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.14047158753596273,0.48013245033112584,0.4554111703608126,0.1563548057674415,1.4304308566079755
0.36124829461637176,0.4658890903649058,0.6205382956857218,0.3456046729645922,0.24114713216957612,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.14047158753596273,0.48344370860927155,0.4610768400926224,0.1563548057674415,1.426115855306562
0.36124829461637176,0.4658890903649058,0.6215496192320026,0.4079829811783371,0.3379052369077307,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.14047158753596273,0.46357615894039733,0.45405404687850537,0.1563548057674415,1.429234111611147
0.36124829461637176,0.4658890903649058,0.6141238824523657,0.5126198889449772,0.4049875311720699,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.14047158753596273,0.43377483443708614,0.43774953792755256,0.1563548057674415,1.4381749829968795
0.36124829461637176,0.4658890903649058,0.5589318363247754,0.5913319391360785,0.5588528678304241,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.13347439351732046,0.32781456953642385,0.4109668144148019,0.1563548057674415,1.442792835025153
0.3348154925712714,0.4658890903649058,0.5648405877849906,0.5759717314487632,0.3768079800498753,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.13347439351732046,0.33112582781456956,0.4155479358404054,0.1563548057674415,1.4420837827619322
0.36124829461637176,0.4658890903649058,0.577351034616762,0.6327251748756039,0.4453865336658354,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.13347439351732046,0.31788079470198677,0.406144977249265,0.1563548057674415,1.4498558426096353
0.36124829461637176,0.4658890903649058,0.5545026137563412,0.8553039590394462,0.5311720698254365,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.13347439351732046,0.30463576158940403,0.368599959202222,0.1563548057674415,1.4557038124920585
0.36124829461637176,0.4658890903649058,0.4845714633523971,0.8127929617076511,0.7119700748129676,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.13347439351732046,0.2980132450331126,0.3789277264265615,0.1563548057674415,1.4601255092470913
0.36124829461637176,0.4658890903649058,0.42452880984542196,0.8850147832984785,0.8117206982543641,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.1392893205262864,0.24172185430463577,0.35033963486431197,0.1563548057674415,1.469600967246301
0.36124829461637176,0.4658890903649058,0.4020081327268511,1.0,0.907481296758105,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.1392893205262864,0.20860927152317882,0.3519848207486348,0.1563548057674415,1.474648586085462
0.36124829461637176,0.4658890903649058,0.3855553968859661,0.9526213312179996,1.0,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.1392893205262864,0.20860927152317882,0.3383945587622963,0.1563548057674415,1.4837613043460984
0.36124829461637176,0.4658890903649058,0.36749203465655966,0.9698925506598397,0.7630922693266833,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.1392893205262864,0.16556291390728478,0.33932069487200256,0.1563548057674415,1.4770487243883548
0.36124829461637176,0.4658890903649058,0.4457385119965914,0.809006995024158,0.6965087281795512,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.1392893205262864,0.24834437086092717,0.33471036896324524,0.1563548057674415,1.4915548717773834
0.36124829461637176,0.4658890903649058,0.4050982880071542,0.8524194129948799,0.8049875311720698,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.1555061675774689,0.26490066225165565,0.31414643039354817,0.1563548057674415,1.4891893398379248
0.36124829461637176,0.4658890903649058,0.43437048620784113,0.6565587365688325,0.786284289276808,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.1555061675774689,0.3211920529801325,0.33915697276947443,0.1563548057674415,1.4803537590225628
0.36124829461637176,0.4658890903649058,0.4656091468596296,0.7781784091728564,0.7900249376558606,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.1555061675774689,0.35430463576158944,0.35359814719678995,0.1563548057674415,1.4648744612427478
0.36124829461637176,0.4658890903649058,0.4689708612403226,0.7749693516982764,0.713216957605985,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.1555061675774689,0.35430463576158944,0.36938671027869485,0.1563548057674415,1.4690257587173554
0.36124829461637176,0.4658890903649058,0.48301702160533544,0.8110261772553543,0.6486284289276809,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.1555061675774689,0.31125827814569534,0.36780170332935536,0.1563548057674415,1.4667216102325051
0.36124829461637176,0.4658890903649058,0.46971062568621347,0.7615562125910434,0.5371571072319203,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.17568081835203142,0.31456953642384106,0.37352932196482447,0.1563548057674415,1.461633717665706
0.36124829461637176,0.4658890903649058,0.4903210249951423,0.6612821807168097,0.506483790523691,0.11363636363636363,0.6640204576264219,0.08771929824561409,0.17568081835203142,0.2880794701986755,0.3757024010067581,0.1563548057674415,1.4701758451005926
0.36124829461637176,0.8856774585577234,0.4638861511881881,0.6898752433835724,0.5331670822942645,0.0,0.0003389064618168902,1.0,0.17568081835203142,0.3013245033112583,0.3547725214133023,0.16830604509199357,1.4730452875285456
0.36124829461637176,0.8856774585577234,0.4716021752820353,0.6367635393379967,0.5743142144638405,0.0,0.0003389064618168902,1.0,0.17568081835203142,0.34105960264900664,0.3563491210114309,0.16830604509199357,1.471783747135305
0.36124829461637176,0.8856774585577234,0.4713680726092849,0.578639936539987,0.5728179551122197,0.0,0.0003389064618168902,1.0,0.17568081835203142,0.35761589403973515,0.3575553546641108,0.16830604509199357,1.4745341499692988
0.36124829461637176,0.8856774585577234,0.4817060466379345,0.5124756616427489,0.6703241895261847,0.0,0.0003389064618168902,1.0,0.1672983930302062,0.37748344370860926,0.37931136713708,0.16830604509199357,1.4690257587173554
0.36124829461637176,0.8856774585577234,0.5081409204448887,0.5267541645633519,0.6331670822942645,0.0,0.0003389064618168902,1.0,0.1672983930302062,0.38741721854304634,0.3934374871400713,0.16830604509199357,1.4701298670321232
0.36124829461637176,0.8856774585577234,0.5001533372506514,0.5141703324439316,0.5261845386533668,0.0,0.0003389064618168902,1.0,0.1672983930302062,0.39403973509933776,0.39549109329637644,0.16830604509199357,1.467182864853229
0.36124829461637176,0.8856774585577234,0.5079910947343286,0.48795702026393595,0.46658354114713224,0.0,0.0003389064618168902,1.0,0.1672983930302062,0.40728476821192056,0.4082662847074263,0.16830604509199357,1.4609379041156565
0.36124829461637176,0.8856774585577234,0.49651069966265793,0.48795702026393595,0.46658354114713224,0.0,0.0003389064618168902,1.0,0.1672983930302062,0.0,0.4082662847074263,0.16830604509199357,1.464180899776962
0.36124829461637176,0.8856774585577234,0.4951341759468867,0.48864209994952035,0.48703241895261856,0.0,0.0003389064618168902,1.0,0.1679732493061158,0.41721854304635764,0.40384047803313994,0.16830604509199357,1.466029329138744
0.36124829461637176,0.8856774585577234,0.5097702750472303,0.43059061080262495,0.49850374064837916,0.0,0.0003389064618168902,1.0,0.1679732493061158,0.4271523178807948,0.41536253162159664,0.16830604509199357,1.4676439068162137
0.36124829461637176,0.8856774585577234,0.5248745794930739,0.45557799091368,0.4615960099750624,0.0,0.0003389064618168902,1.0,0.1679732493061158,0.39403973509933776,0.4080308788735211,0.16830604509199357,1.4751061996388086
0.36124829461637176,0.8856774585577234,0.5236947020224129,0.46318598110622333,0.47032418952618454,0.0,0.0003389064618168902,1.0,0.1679732493061158,0.34105960264900664,0.40923888249487694,0.16830604509199357,1.4747630091074988
0.36124829461637176,0.8856774585577234,0.5431814085021408,0.4293646787336842,0.4508728179551123,0.0,0.0003389064618168902,1.0,0.1679732493061158,0.3344370860927153,0.42062730344829724,0.16830604509199357,1.4759065198095778
0.36124829461637176,0.8856774585577234,0.5485938622961256,0.4750847335400591,0.47705735660847887,0.0,0.0003389064618168902,1.0,0.18111518731067236,0.31125827814569534,0.41757853240392284,0.16830604509199357,1.479670854375035
0.36124829461637176,0.8856774585577234,0.5191999307056089,0.5219946635898175,0.5421446384039901,0.0,0.0003389064618168902,1.0,0.18111518731067236,0.31788079470198677,0.40323382126944807,0.16830604509199357,1.4759065198095778
0.36124829461637176,0.8856774585577234,0.519349756416169,0.49365399870195426,0.5376558603491273,0.0,0.0003389064618168902,1.0,0.18111518731067236,0.3509933774834438,0.4096163283150296,0.16830604509199357,1.4716230732226645
0.36124829461637176,0.8856774585577234,0.5191156537434188,0.4606259464916709,0.5329177057356609,0.0,0.0003389064618168902,1.0,0.18111518731067236,0.34768211920529807,0.41267527667929094,0.16830604509199357,1.4733890679708244
0.36124829461637176,0.8856774585577234,0.5080753716965184,0.4292925650825702,0.5072319201995013,0.0,0.0003389064618168902,1.0,0.18111518731067236,0.36754966887417223,0.4142890456196151,0.16830604509199357,1.472013236522428
0.36124829461637176,0.8856774585577234,0.5083656590107289,0.3680320184610947,0.445635910224439,0.0,0.0003389064618168902,1.0,0.19276026365061724,0.38741721854304634,0.4226915294166581,0.16830604509199357,1.474076274503424
0.36124829461637176,0.8856774585577234,0.5102759368203705,0.34704694598687535,0.387780548628429,0.0,0.0003389064618168902,1.0,0.19276026365061724,0.37748344370860926,0.4262965131174591,0.16830604509199357,1.4685653535526848
0.36124829461637176,0.8856774585577234,0.5178608634174776,0.32865796495276556,0.38104738154613477,0.0,0.0003389064618168902,1.0,0.19276026365061724,0.37748344370860926,0.43380914516265345,0.16830604509199357,1.459777137879694
0.36124829461637176,0.8856774585577234,0.5405079559793332,0.34452296819787975,0.3830423940149626,0.0,0.0003389064618168902,1.0,0.19276026365061724,0.35430463576158944,0.4312307432939205,0.16830604509199357,1.461981442966225
0.36124829461637176,1.0,0.5143867797538643,0.4128145958029854,0.36907730673316713,0.0,0.06861315367867604,0.8596491228070173,0.7423774222519903,0.35430463576158944,0.4149965905978379,0.17538015183054398,1.4609379041156565
0.14097494424053536,1.0,0.5265226623092355,0.36107305112857857,0.4012468827930175,0.0,0.06861315367867604,0.8596491228070173,0.7423774222519903,0.3642384105960266,0.4238136895572291,0.17538015183054398,1.4629081197382032
0.14097494424053536,1.0,0.5147051593888047,0.35234729934376574,0.38877805486284295,0.0,0.06861315367867604,0.8596491228070173,0.7423774222519903,0.3642384105960266,0.4225401970948619,0.17538015183054398,1.4664909031141673
0.14097494424053536,1.0,0.5197430489063891,0.2882382635032812,0.3992518703241896,0.0,0.06861315367867604,0.8596491228070173,0.7423774222519903,0.37086092715231794,0.431538275351372,0.17538015183054398,1.4667216102325051
0.14097494424053536,1.0,0.5175143914618073,0.30320184610946843,0.33840399002493765,0.0,0.06861315367867604,0.8596491228070173,0.7490498734010219,0.36092715231788086,0.42938599344138106,0.17538015183054398,1.4651055415441805
0.14097494424053536,1.0,0.5336206553470221,0.3596668349318526,0.3448877805486285,0.0,0.06861315367867604,0.8596491228070173,0.7490498734010219,0.35430463576158944,0.4173555163507494,0.17538015183054398,1.467182864853229
0.14097494424053536,1.0,0.5337330246299422,0.3710968486334463,0.3807980049875312,0.0,0.06861315367867604,0.8596491228070173,0.7490498734010219,0.3509933774834438,0.41352043672207106,0.17538015183054398,1.4694859520066552
0.14097494424053536,1.0,0.5395294068072375,0.3392947284921035,0.3678304239401497,0.0,0.06861315367867604,0.8596491228070173,0.7490498734010219,0.36092715231788086,0.4183418313954389,0.17538015183054398,1.4747630091074988
0.14097494424053536,1.0,0.5458220866507634,0.2991995384726328,0.3473815461346634,0.0,0.06861315367867604,0.8596491228070173,0.7559405111655731,0.38741721854304634,0.4349034282965777,0.17538015183054398,1.4690257587173554
0.14097494424053536,1.0,0.5587539182934852,0.2953414581380255,0.3104738154613466,0.0,0.06861315367867604,0.8596491228070173,0.7559405111655731,0.38079470198675497,0.4352737942420264,0.17538015183054398,1.4712097931506571
0.14097494424053536,1.0,0.5691948974981446,0.28380327395976057,0.2802992518703243,0.0,0.06861315367867604,0.8596491228070173,0.7559405111655731,0.3841059602649007,0.43974606259405724,0.17538015183054398,1.4690257587173554
0.1145421421954349,1.0,0.5851045151382491,0.28813009302660997,0.2708229426433915,0.0,0.06861315367867604,0.8596491228070173,0.7559405111655731,0.37748344370860926,0.43870045359872245,0.17538015183054398,1.4736181892915656
0.14097494424053536,1.0,0.570730611031386,0.2979736064036922,0.2511221945137157,0.0,0.06861315367867604,0.8596491228070173,0.7559405111655731,0.37086092715231794,0.436856146238352,0.17538015183054398,1.4708652625701604
0.14097494424053536,1.0,0.584748679075669,0.2712554986658974,0.24014962593516215,0.0,0.06861315367867604,0.8596491228070173,0.7544893164670006,0.37748344370860926,0.4485348420546328,0.17538015183054398,1.471783747135305
0.14097494424053536,1.0,0.5901517687627439,0.2786110910795413,0.22992518703241904,0.0,0.06861315367867604,0.8596491228070173,0.7544893164670006,0.39072847682119205,0.4534301329202226,0.17538015183054398,1.4691408268953778
0.14097494424053536,1.0,0.6049002371460074,0.28052210283406653,0.23117206982543642,0.0,0.06861315367867604,0.8596491228070173,0.7544893164670006,0.38079470198675497,0.451166785475814,0.17538015183054398,1.461517782357478
0.14097494424053536,0.8660213872613121,0.620716213717012,0.286363308574313,0.22892768079800496,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.7619584024680458,0.39072847682119205,0.4543071523991704,0.13335936283494634,1.4538361803395272
0.14097494424053536,0.8660213872613121,0.6371502213440771,0.2666762818201486,0.22992518703241904,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.7619584024680458,0.39072847682119205,0.45829312185747595,0.13335936283494634,1.450911004205863
0.14097494424053536,0.8660213872613121,0.6660291270545434,0.24507824331145886,0.23915211970074812,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.7619584024680458,0.40066225165562913,0.46596151114615647,0.13335936283494634,1.452901054613873
0.14097494424053536,0.8660213872613121,0.6878568602617735,0.2393812648734405,0.22867830423940155,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.7619584024680458,0.40397350993377484,0.46559070270853875,0.13335936283494634,1.451379607775825
0.14097494424053536,0.8660213872613121,0.6826972373543586,0.22167736352491527,0.23167082294264346,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.7619584024680458,0.42052980132450335,0.47842740053107913,0.13335936283494634,1.453017993162799
0.14097494424053536,0.8660213872613121,0.7003298506659049,0.25402033604961416,0.2523690773067332,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.768148813419999,0.41721854304635764,0.48298462737955694,0.13335936283494634,1.4475070452878798
0.11013667518791825,0.8660213872613121,0.700432855841915,0.2628903151366554,0.2960099750623442,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.768148813419999,0.42052980132450335,0.4817456493063714,0.13335936283494634,1.4466836611326743
0.1145421421954349,0.8660213872613121,0.6835587351900795,0.3852671810773779,0.3531172069825436,0.005681818181818182,0.35944111243478627,0.6666666666666665,0.768148813419999,0.40066225165562913,0.45698069008423725,0.13335936283494634,1.4496212109802151
